40.042839,-75.104099,
40.022997,-75.153111,
39.966764,-75.198177,
39.999628,-75.10758,
39.976042,-75.126144,
39.990513,-75.249212,
39.941827,-75.232637,
39.982647,-75.188311,
40.038591,-75.230686,
40.004524,-75.15644,
39.99698,-75.165021,
40.063073,-75.152398,
39.984405,-75.156733,
40.046276,-75.151958,
40.041705,-75.16862,
39.971853,-75.162762,
40.026052,-75.149214,
39.998325,-75.174056,
39.964189,-75.140706,
39.983848,-75.085095,
39.991845,-75.125281,
39.960061,-75.224902,
39.980913,-75.175413,
40.038024,-75.03933,
40.01947,-75.069123,
40.010985,-75.159344,
39.964652,-75.236205,
39.983748,-75.148949,
40.036469,-75.025393,
40.062343,-74.983725,
39.993339,-75.124964,
40.02156,-75.111786,
40.052206,-75.093127,
40.041258,-75.119184,
40.051979,-75.13686,
39.98901,-75.126905,
39.974594,-75.251883,
39.935852,-75.190805,
39.969125,-75.206427,
39.99346,-75.183772,
39.937796,-75.159068,
39.976182,-75.226669,
39.951208,-75.220325,
39.964607,-75.134133,
40.022257,-75.166113,
40.030072,-75.080321,
40.116871,-75.03894,
39.974527,-75.176494,
40.0259,-75.162999,
39.949841,-75.167877,
39.996837,-75.169587,
40.077011,-75.163556,
39.991078,-75.14464,
39.918843,-75.166763,
39.997655,-75.151515,
40.054314,-75.186742,
40.027702,-75.12303,
40.130856,-75.015016,
39.942037,-75.145673,
40.00212,-75.144163,
39.953032,-75.168484,
39.948661,-75.230677,
39.975896,-75.158465,
40.071512,-75.057565,
39.979701,-75.233708,
40.026392,-75.162081,
39.992877,-75.122219,
40.06355,-75.17195,
39.966729,-75.239062,
40.023954,-75.159475,
40.039339,-75.077591,
39.975287,-75.160288,
40.02338,-75.120296,
40.003717,-75.135496,
40.013639,-75.119063,
40.034894,-75.184425,
40.005977,-75.091777,
40.019023,-75.055262,
39.98856,-75.127715,
39.985282,-75.235079,
39.968986,-75.154558,
39.950886,-75.164013,
40.001803,-75.118009,
39.958677,-75.244663,
39.990346,-75.121558,
40.031294,-75.071602,
40.06733,-75.190852,
39.966376,-75.216719,
39.955258,-75.236184,
39.992723,-75.131119,
39.964138,-75.223045,
40.075659,-75.193624,
39.936752,-75.167085,
40.084696,-75.043762,
39.948495,-75.217876,
39.975651,-75.180182,
40.049908,-75.058137,
39.934002,-75.179437,
40.037626,-75.055553,
39.980265,-75.128741,
39.978703,-75.133557,
