39.990056,-75.14443,
39.986878,-75.239986,
39.993343,-75.137559,
40.020546,-75.084798,
40.014404,-75.095732,
39.993418,-75.096951,
40.02902,-75.067789,
39.943157,-75.176343,
39.954908,-75.164727,
40.026155,-75.135303,
39.965799,-75.133436,
39.988008,-75.105951,
39.981019,-75.152191,
39.894728,-75.229306,
40.017462,-75.149523,
40.042006,-75.056466,
40.026986,-75.209504,
40.000289,-75.21319,
39.988802,-75.139593,
39.953772,-75.166676,
40.034939,-75.069437,
39.985249,-75.135151,
40.020814,-75.155543,
39.994416,-75.121489,
40.053731,-75.072506,
39.997354,-75.089405,
39.918461,-75.173826,
40.010843,-75.163336,
40.022183,-75.044814,
39.933512,-75.146521,
40.029732,-75.044659,
39.939073,-75.194067,
40.00088,-75.114503,
40.010167,-75.097748,
39.96133,-75.22257,
39.97163,-75.160305,
40.065072,-75.148454,
39.972674,-75.169045,
39.911143,-75.230213,
39.942285,-75.233857,
39.951339,-75.161105,
39.99747,-75.141852,
39.971244,-75.248145,
39.941709,-75.170839,
40.040572,-75.186659,
40.038844,-75.130963,
39.966945,-75.143727,
40.108002,-74.979087,
40.074272,-75.074575,
39.9521,-75.190083,
40.01214,-75.187289,
39.992722,-75.107921,
39.971313,-75.227184,
39.996571,-75.11337,
39.946335,-75.159483,
40.020933,-75.073595,
40.054166,-75.054475,
39.949176,-75.163166,
40.010527,-75.148736,
39.961167,-75.240875,
40.02905,-75.100449,
39.949455,-75.219061,
40.078664,-74.998497,
39.92236,-75.173496,
40.029921,-75.051599,
39.975516,-75.134134,
40.038731,-75.033027,
39.945959,-75.184349,
39.972084,-75.251179,
39.907852,-75.24336,
39.986888,-75.165042,
39.997455,-75.117237,
40.02876,-75.065154,
40.048555,-75.115593,
39.883546,-75.232354,
40.03948,-75.154487,
39.954024,-75.226184,
40.054855,-75.072333,
40.015668,-75.112268,
39.996571,-75.11337,
39.978482,-75.121609,
39.952116,-75.144356,
40.027077,-75.046317,
39.992802,-75.167814,
40.035626,-75.173177,
40.054717,-75.070548,
40.049908,-75.058137,
40.000501,-75.150849,
40.067149,-75.017933,
40.092734,-75.03168,
40.054158,-75.155817,
39.920415,-75.158785,
39.951136,-75.153585,
39.951441,-75.168826,
39.964704,-75.221214,
39.970758,-75.247231,
40.072575,-75.167136,
39.968615,-75.243478,
40.027255,-75.161044,
39.990634,-75.124791,
39.921899,-75.166412,
39.978062,-75.273929,
40.025275,-75.164291,
39.993929,-75.130277,
39.996227,-75.137451,
40.008808,-75.173111,
39.995551,-75.166634,
39.977925,-75.252595,
40.028386,-75.053587,
40.028551,-75.085334,
40.06297,-75.060662,
39.935959,-75.184038,
39.934016,-75.17161,
40.037354,-75.02796,
39.959978,-75.224918,
40.025504,-75.122407,
39.973417,-75.160277,
40.021682,-75.044218,
40.005585,-75.102876,
40.037587,-75.127342,
40.033982,-75.016779,
39.986795,-75.101318,
40.0458,-75.050175,
40.006224,-75.140056,
39.991634,-75.100485,
39.95893,-75.2414,
39.965812,-75.19188,
39.998881,-75.120532,
39.941329,-75.147574,
40.021316,-75.160293,
40.05323,-75.045253,
39.99284,-75.133055,
40.018481,-75.054852,
39.912614,-75.240965,
39.950151,-75.170405,
39.998002,-75.12469,
39.961669,-75.245058,
40.025838,-75.132863,
40.004219,-75.081693,
40.039437,-75.033466,
40.044619,-75.145149,
39.978568,-75.225859,
39.975697,-75.20794,
39.9796,-75.153034,
39.967557,-75.229986,
40.038844,-75.141773,
39.926444,-75.175602,
40.06489,-74.981528,
40.060392,-75.235591,
40.00136,-75.138234,
40.034624,-75.042767,
39.992608,-75.180212,
39.953694,-75.174483,
39.935674,-75.189207,
40.016785,-75.083729,
39.997762,-75.123212,
40.001328,-75.215276,
39.985916,-75.176353,
40.102552,-75.028886,
39.945565,-75.153239,
40.003982,-75.134779,
39.997478,-75.144024,
39.951512,-75.168714,
40.035596,-75.217319,
39.991323,-75.11652,
39.945652,-75.235098,
40.01209,-75.099348,
39.99437,-75.087287,
39.991734,-75.0988,
39.975834,-75.16029,
39.996015,-75.128861,
40.03068,-75.078713,
39.934177,-75.181193,
40.048626,-75.159662,
39.989889,-75.125492,
39.932558,-75.166845,
40.02849,-75.099584,
40.066979,-75.146847,
40.001262,-75.12863,
39.986499,-75.180512,
39.940075,-75.157673,
40.045282,-75.032594,
39.968174,-75.137487,
40.024944,-75.113392,
40.05189,-75.155408,
40.044727,-75.149544,
40.028444,-75.129195,
40.02849,-75.099584,
39.979747,-75.16509,
40.040246,-75.122909,
39.986397,-75.180237,
39.976351,-75.11972,
39.981662,-75.111254,
39.950369,-75.160269,
39.924926,-75.226389,
40.058344,-75.0705,
40.026161,-75.172195,
39.957657,-75.211234,
40.053507,-75.15637,
40.022458,-75.077954,
40.015882,-75.141172,
39.964401,-75.218936,
40.02772,-75.170631,
40.021021,-75.150623,
40.045852,-75.173578,
40.039082,-75.144752,
39.992931,-75.121813,
40.009609,-75.151117,
39.991021,-75.144215,
40.010439,-75.152618,
39.883546,-75.232354,
40.037367,-75.07072,
39.999355,-75.135749,
39.930746,-75.183831,
40.025378,-75.073366,
40.028041,-75.13837,
40.039775,-75.143652,
39.975979,-75.175898,
39.952597,-75.244351,
40.014363,-75.157334,
39.992708,-75.094265,
39.982765,-75.146639,
40.013849,-75.072994,
39.974475,-75.248289,
40.022787,-75.115223,
39.952311,-75.247793,
40.030727,-75.113615,
40.009763,-75.106479,
40.020351,-75.108543,
39.951387,-75.168403,
39.975278,-75.142965,
39.958162,-75.235537,
39.953012,-75.162365,
39.949589,-75.153976,
39.980807,-75.226237,
